Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2001,2001 Annual,Infectious Disease,Indiana,13,12.6196073723286,-1.46,,,AHR data,
2001,2001 Annual,Infectious Disease,Iowa,14,13.3386915916807,-1.4,,,AHR data,
2001,2001 Annual,Infectious Disease,Kansas,10,11.7541245446207,-1.53,,,AHR data,
2001,2001 Annual,Infectious Disease,Kentucky,15,13.7728471534783,-1.37,,,AHR data,
2001,2001 Annual,Infectious Disease,Louisiana,43,36.951045011952,0.52,,,AHR data,
2001,2001 Annual,Infectious Disease,Maine,3,7.37299429063559,-1.89,,,AHR data,
2001,2001 Annual,Infectious Disease,Maryland,47,41.9082891310704,0.93,,,AHR data,
2001,2001 Annual,Infectious Disease,Massachusetts,29,26.056198752883,-0.37,,,AHR data,
2001,2001 Annual,Infectious Disease,Michigan,39,32.7750836381765,0.18,,,AHR data,
2001,2001 Annual,Infectious Disease,Minnesota,11,12.0134672797668,-1.51,,,AHR data,
2001,2001 Annual,Infectious Disease,Mississippi,41,35.6574791533229,0.42,,,AHR data,
2001,2001 Annual,Infectious Disease,Missouri,37,30.9967458480714,0.04,,,AHR data,
2001,2001 Annual,Infectious Disease,Montana,8,10.4190335792151,-1.64,,,AHR data,
2001,2001 Annual,Infectious Disease,Nebraska,6,9.83678916293599,-1.69,,,AHR data,
2001,2001 Annual,Infectious Disease,Nevada,34,29.7926309445348,-0.06,,,AHR data,
2001,2001 Annual,Infectious Disease,New Hampshire,4,7.66044174854438,-1.87,,,AHR data,
2001,2001 Annual,Infectious Disease,New Jersey,42,35.7920298854536,0.43,,,AHR data,
2001,2001 Annual,Infectious Disease,New Mexico,36,30.7853677147252,0.02,,,AHR data,
2001,2001 Annual,Infectious Disease,New York,50,54.0353765721388,1.92,,,AHR data,
2001,2001 Annual,Infectious Disease,North Carolina,20,20.4282444145647,-0.83,,,AHR data,
2001,2001 Annual,Infectious Disease,North Dakota,1,3.11429461227032,-2,,,AHR data,
2001,2001 Annual,Infectious Disease,Ohio,12,12.528105293631,-1.47,,,AHR data,
2001,2001 Annual,Infectious Disease,Oklahoma,38,31.9842750581967,0.12,,,AHR data,
2001,2001 Annual,Infectious Disease,Oregon,24,22.3690172743177,-0.67,,,AHR data,
2001,2001 Annual,Infectious Disease,Pennsylvania,26,23.1901919818934,-0.6,,,AHR data,
2001,2001 Annual,Infectious Disease,Rhode Island,25,22.5758253610463,-0.65,,,AHR data,
2001,2001 Annual,Infectious Disease,South Carolina,35,30.0098803293709,-0.04,,,AHR data,
2001,2001 Annual,Infectious Disease,South Dakota,2,6.9771590774606,-1.92,,,AHR data,
2001,2001 Annual,Infectious Disease,Tennessee,33,29.259691716279,-0.11,,,AHR data,
2001,2001 Annual,Infectious Disease,Texas,45,41.3345213990913,0.88,,,AHR data,
2001,2001 Annual,Infectious Disease,Utah,16,15.9414715142472,-1.19,,,AHR data,
2001,2001 Annual,Infectious Disease,Vermont,5,9.74551610446536,-1.7,,,AHR data,
2001,2001 Annual,Infectious Disease,Virginia,23,21.8501573658693,-0.71,,,AHR data,
2001,2001 Annual,Infectious Disease,Washington,27,24.4876773539826,-0.49,,,AHR data,
2001,2001 Annual,Infectious Disease,West Virginia,7,10.3409528275594,-1.65,,,AHR data,
2001,2001 Annual,Infectious Disease,Wisconsin,9,11.4411605227137,-1.56,,,AHR data,
2001,2001 Annual,Infectious Disease,Wyoming,49,47.7943707952092,1.41,,,AHR data,
2001,2001 Annual,Infectious Disease,United States,,30.5498606068001,,,,AHR data,
2001,2001 Annual,Infectious Disease,District of Columbia,,,,,,AHR data,
2001,2001 Annual,Infectious Disease,Missouri,40,15.5,0.41,,,AHR data,
2001,2001 Annual,Infectious Disease,Vermont,45,18.9,0.92,,,AHR data,
2001,2001 Annual,Infectious Disease,Mississippi,29,12,-0.1,,,AHR data,
2001,2001 Annual,Infectious Disease,Alaska,17,7,-0.84,,,AHR data,
2001,2001 Annual,Infectious Disease,Maryland,43,18.5,0.86,,,AHR data,
2001,2001 Annual,Infectious Disease,Delaware,3,3.5,-1.36,,,AHR data,
2001,2001 Annual,Infectious Disease,Rhode Island,12,6.4,-0.93,,,AHR data,
2001,2001 Annual,Infectious Disease,Texas,44,18.6,0.87,,,AHR data,
2001,2001 Annual,Infectious Disease,Oregon,32,13.1,0.06,,,AHR data,
2001,2001 Annual,Infectious Disease,Wyoming,9,5.9,-1.01,,,AHR data,
2001,2001 Annual,Infectious Disease,Nebraska,4,3.7,-1.33,,,AHR data,
2001,2001 Annual,Infectious Disease,Virginia,11,6.2,-0.96,,,AHR data,
2001,2001 Annual,Infectious Disease,Ohio,21,8.5,-0.62,,,AHR data,
2001,2001 Annual,Infectious Disease,District of Columbia,,24.3,,,,AHR data,
2001,2001 Annual,Infectious Disease,Florida,20,7.7,-0.74,,,AHR data,
2001,2001 Annual,Infectious Disease,South Carolina,22,9,-0.55,,,AHR data,
2001,2001 Annual,Infectious Disease,Montana,18,7.6,-0.75,,,AHR data,
2001,2001 Annual,Infectious Disease,Michigan,46,20.4,1.14,,,AHR data,
2001,2001 Annual,Infectious Disease,South Dakota,6,4.6,-1.2,,,AHR data,
2001,2001 Annual,Infectious Disease,Indiana,25,10.3,-0.36,,,AHR data,
2001,2001 Annual,Infectious Disease,Iowa,34,13.3,0.09,,,AHR data,
2001,2001 Annual,Infectious Disease,Louisiana,32,13.1,0.06,,,AHR data,
2001,2001 Annual,Infectious Disease,Kentucky,8,5.7,-1.04,,,AHR data,
2001,2001 Annual,Infectious Disease,Connecticut,7,5.5,-1.07,,,AHR data,
2001,2001 Annual,Infectious Disease,North Dakota,14,6.6,-0.9,,,AHR data,
2001,2001 Annual,Infectious Disease,Oklahoma,47,23.3,1.57,,,AHR data,
2001,2001 Annual,Infectious Disease,Wisconsin,12,6.4,-0.93,,,AHR data,
2001,2001 Annual,Infectious Disease,Hawaii,15,6.8,-0.87,,,AHR data,
2001,2001 Annual,Infectious Disease,New Mexico,35,14.1,0.21,,,AHR data,
2001,2001 Annual,Infectious Disease,Washington,48,24.6,1.76,,,AHR data,
2001,2001 Annual,Infectious Disease,California,42,15.9,0.47,,,AHR data,
2001,2001 Annual,Infectious Disease,New York,23,9.4,-0.49,,,AHR data,
2001,2001 Annual,Infectious Disease,New Hampshire,31,12.8,0.01,,,AHR data,
2001,2001 Annual,Infectious Disease,Minnesota,26,10.7,-0.3,,,AHR data,
2001,2001 Annual,Infectious Disease,Georgia,36,14.4,0.25,,,AHR data,
2001,2001 Annual,Infectious Disease,Nevada,30,12.6,-0.01,,,AHR data,
2001,2001 Annual,Infectious Disease,West Virginia,1,2.1,-1.57,,,AHR data,
2001,2001 Annual,Infectious Disease,Alabama,18,7.6,-0.75,,,AHR data,
2001,2001 Annual,Infectious Disease,Kansas,16,6.9,-0.86,,,AHR data,
2001,2001 Annual,Infectious Disease,Pennsylvania,10,6,-0.99,,,AHR data,
2001,2001 Annual,Infectious Disease,Illinois,28,11.7,-0.15,,,AHR data,
2001,2001 Annual,Infectious Disease,Tennessee,39,15.3,0.38,,,AHR data,
2001,2001 Annual,Infectious Disease,Massachusetts,37,14.7,0.3,,,AHR data,
2001,2001 Annual,Infectious Disease,North Carolina,27,11.2,-0.22,,,AHR data,
2001,2001 Annual,Infectious Disease,Idaho,49,28,2,,,AHR data,
2001,2001 Annual,Infectious Disease,Arkansas,24,9.5,-0.47,,,AHR data,
2001,2001 Annual,Infectious Disease,Colorado,41,15.6,0.43,,,AHR data,
2001,2001 Annual,Infectious Disease,Arizona,50,35.2,2,,,AHR data,
2001,2001 Annual,Infectious Disease,United States,,12.7,,,,AHR data,
2001,2001 Annual,Infectious Disease,New Jersey,5,4.5,-1.21,,,AHR data,
2001,2001 Annual,Infectious Disease,Utah,37,14.7,0.3,,,AHR data,
2001,2001 Annual,Infectious Disease,Maine,2,3.4,-1.38,,,AHR data,
2001,2001 Annual,Lack of Health Insurance,Alabama,28,12.7,-0.26,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Lack of Health Insurance,Alaska,47,18.3,1.19,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Lack of Health Insurance,Arizona,40,16,0.59,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Lack of Health Insurance,Arkansas,34,13.8,0.03,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Lack of Health Insurance,California,46,18.1,1.14,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Lack of Health Insurance,Colorado,34,13.8,0.03,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Lack of Health Insurance,Connecticut,13,9.3,-1.14,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Lack of Health Insurance,Delaware,11,8.9,-1.24,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Lack of Health Insurance,Florida,44,17,0.85,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Lack of Health Insurance,Georgia,37,14.1,0.1,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Lack of Health Insurance,Hawaii,12,9.1,-1.19,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Lack of Health Insurance,Idaho,38,15,0.34,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Lack of Health Insurance,Illinois,33,13.3,-0.1,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Lack of Health Insurance,Indiana,23,10.8,-0.75,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Lack of Health Insurance,Iowa,8,8.4,-1.37,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Lack of Health Insurance,Kansas,16,10.3,-0.88,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Lack of Health Insurance,Kentucky,30,13,-0.18,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Lack of Health Insurance,Louisiana,45,17.3,0.93,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Lack of Health Insurance,Maine,19,10.6,-0.8,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Lack of Health Insurance,Maryland,15,9.7,-1.03,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Lack of Health Insurance,Massachusetts,8,8.4,-1.37,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Lack of Health Insurance,Michigan,10,8.5,-1.34,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Lack of Health Insurance,Minnesota,2,7.5,-1.6,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Lack of Health Insurance,Mississippi,29,12.9,-0.21,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Lack of Health Insurance,Missouri,13,9.3,-1.14,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Lack of Health Insurance,Montana,42,16.4,0.7,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Lack of Health Insurance,Nebraska,6,8.3,-1.4,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Lack of Health Insurance,Nevada,42,16.4,0.7,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Lack of Health Insurance,New Hampshire,4,8,-1.47,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Lack of Health Insurance,New Jersey,25,11.7,-0.52,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Lack of Health Insurance,New Mexico,49,23.7,2,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Lack of Health Insurance,New York,40,16,0.59,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Lack of Health Insurance,North Carolina,31,13.1,-0.16,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Lack of Health Insurance,North Dakota,20,10.7,-0.78,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Lack of Health Insurance,Ohio,20,10.7,-0.78,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Lack of Health Insurance,Oklahoma,48,18.4,1.21,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Lack of Health Insurance,Oregon,27,12.2,-0.39,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Lack of Health Insurance,Pennsylvania,4,8,-1.47,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Lack of Health Insurance,Rhode Island,1,7.1,-1.71,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Lack of Health Insurance,South Carolina,26,11.9,-0.47,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Lack of Health Insurance,South Dakota,18,10.5,-0.83,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Lack of Health Insurance,Tennessee,17,10.4,-0.85,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Lack of Health Insurance,Texas,49,22.4,2,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Lack of Health Insurance,Utah,24,11.5,-0.57,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Lack of Health Insurance,Vermont,6,8.3,-1.4,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Lack of Health Insurance,Virginia,20,10.7,-0.78,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Lack of Health Insurance,Washington,32,13.2,-0.13,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Lack of Health Insurance,West Virginia,36,13.9,0.05,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Lack of Health Insurance,Wisconsin,2,7.5,-1.6,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Lack of Health Insurance,Wyoming,39,15.3,0.41,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Lack of Health Insurance,United States,,13.7,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Lack of Health Insurance,District of Columbia,,13.6,,,,"U.S. Census Bureau, Current Population Survey, Annual Social and Economic Supplement",2000
2001,2001 Annual,Lack of Health Insurance,Alabama,27,14.3,-0.28,,,AHR data,
2001,2001 Annual,Lack of Health Insurance,Alaska,42,19.1,0.84,,,AHR data,
2001,2001 Annual,Lack of Health Insurance,Arizona,47,21.2,1.33,,,AHR data,
2001,2001 Annual,Lack of Health Insurance,Arkansas,30,14.7,-0.19,,,AHR data,
2001,2001 Annual,Lack of Health Insurance,California,45,20.3,1.12,,,AHR data,
2001,2001 Annual,Lack of Health Insurance,Colorado,37,16.8,0.3,,,AHR data,
2001,2001 Annual,Lack of Health Insurance,Connecticut,6,9.8,-1.33,,,AHR data,
2001,2001 Annual,Lack of Health Insurance,Delaware,15,11.4,-0.96,,,AHR data,
2001,2001 Annual,Lack of Health Insurance,Florida,44,19.2,0.86,,,AHR data,
2001,2001 Annual,Lack of Health Insurance,Georgia,33,16.1,0.14,,,AHR data,
2001,2001 Annual,Lack of Health Insurance,Hawaii,13,11.1,-1.02,,,AHR data,
2001,2001 Annual,Lack of Health Insurance,Idaho,42,19.1,0.84,,,AHR data,
2001,2001 Annual,Lack of Health Insurance,Illinois,24,14.1,-0.33,,,AHR data,
2001,2001 Annual,Lack of Health Insurance,Indiana,9,10.8,-1.09,,,AHR data,
2001,2001 Annual,Lack of Health Insurance,Iowa,3,8.3,-1.68,,,AHR data,
2001,2001 Annual,Lack of Health Insurance,Kansas,21,12.1,-0.79,,,AHR data,
2001,2001 Annual,Lack of Health Insurance,Kentucky,28,14.5,-0.23,,,AHR data,
2001,2001 Annual,Lack of Health Insurance,Louisiana,48,22.5,1.63,,,AHR data,
2001,2001 Annual,Lack of Health Insurance,Maine,20,11.9,-0.84,,,AHR data,
2001,2001 Annual,Lack of Health Insurance,Maryland,17,11.8,-0.86,,,AHR data,
2001,2001 Annual,Lack of Health Insurance,Massachusetts,8,10.5,-1.16,,,AHR data,
2001,2001 Annual,Lack of Health Insurance,Michigan,14,11.2,-1,,,AHR data,
2001,2001 Annual,Lack of Health Insurance,Minnesota,2,8,-1.75,,,AHR data,
2001,2001 Annual,Lack of Health Insurance,Mississippi,36,16.6,0.26,,,AHR data,
2001,2001 Annual,Lack of Health Insurance,Missouri,4,8.6,-1.61,,,AHR data,
2001,2001 Annual,Lack of Health Insurance,Montana,41,18.6,0.72,,,AHR data,
2001,2001 Annual,Lack of Health Insurance,Nebraska,9,10.8,-1.09,,,AHR data,
2001,2001 Annual,Lack of Health Insurance,Nevada,46,20.7,1.21,,,AHR data,
2001,2001 Annual,Lack of Health Insurance,New Hampshire,7,10.2,-1.23,,,AHR data,
2001,2001 Annual,Lack of Health Insurance,New Jersey,23,13.4,-0.49,,,AHR data,
2001,2001 Annual,Lack of Health Insurance,New Mexico,50,25.8,2,,,AHR data,
2001,2001 Annual,Lack of Health Insurance,New York,35,16.4,0.21,,,AHR data,
2001,2001 Annual,Lack of Health Insurance,North Carolina,31,15.4,-0.02,,,AHR data,
2001,2001 Annual,Lack of Health Insurance,North Dakota,17,11.8,-0.86,,,AHR data,
2001,2001 Annual,Lack of Health Insurance,Ohio,11,11,-1.05,,,AHR data,
2001,2001 Annual,Lack of Health Insurance,Oklahoma,39,17.5,0.47,,,AHR data,
2001,2001 Annual,Lack of Health Insurance,Oregon,29,14.6,-0.21,,,AHR data,
2001,2001 Annual,Lack of Health Insurance,Pennsylvania,5,9.4,-1.42,,,AHR data,
2001,2001 Annual,Lack of Health Insurance,Rhode Island,1,6.9,-2,,,AHR data,
2001,2001 Annual,Lack of Health Insurance,South Carolina,40,17.6,0.49,,,AHR data,
2001,2001 Annual,Lack of Health Insurance,South Dakota,17,11.8,-0.86,,,AHR data,
2001,2001 Annual,Lack of Health Insurance,Tennessee,16,11.5,-0.93,,,AHR data,
2001,2001 Annual,Lack of Health Insurance,Texas,49,23.3,1.82,,,AHR data,
2001,2001 Annual,Lack of Health Insurance,Utah,26,14.2,-0.3,,,AHR data,
2001,2001 Annual,Lack of Health Insurance,Vermont,22,12.3,-0.75,,,AHR data,
2001,2001 Annual,Lack of Health Insurance,Virginia,24,14.1,-0.33,,,AHR data,
2001,2001 Annual,Lack of Health Insurance,Washington,32,15.8,0.07,,,AHR data,
2001,2001 Annual,Lack of Health Insurance,West Virginia,38,17.1,0.37,,,AHR data,
2001,2001 Annual,Lack of Health Insurance,Wisconsin,11,11,-1.05,,,AHR data,
2001,2001 Annual,Lack of Health Insurance,Wyoming,33,16.1,0.14,,,AHR data,
2001,2001 Annual,Lack of Health Insurance,United States,,15.5,,,,AHR data,
2001,2001 Annual,Lack of Health Insurance,District of Columbia,,,,,,AHR data,
2001,2001 Annual,Limited Activity Days,Alabama,48,2.4,1.56,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Limited Activity Days,Alaska,4,1.5,-1.25,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Limited Activity Days,Arizona,13,1.7,-0.62,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Limited Activity Days,Arkansas,46,2.2,0.94,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Limited Activity Days,California,41,2.1,0.62,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Limited Activity Days,Colorado,13,1.7,-0.62,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Limited Activity Days,Connecticut,13,1.7,-0.62,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Limited Activity Days,Delaware,34,2,0.31,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Limited Activity Days,Florida,41,2.1,0.62,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Limited Activity Days,Georgia,34,2,0.31,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Limited Activity Days,Hawaii,4,1.5,-1.25,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Limited Activity Days,Idaho,23,1.8,-0.31,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Limited Activity Days,Illinois,13,1.7,-0.62,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Limited Activity Days,Indiana,30,1.9,0,,,"CDC, Behavioral Risk Factor Surveillance System",2000
2001,2001 Annual,Limited Activity Days,Iowa,4,1.5,-1.25,,,"CDC, Behavioral Risk Factor Surveillance System",2000
