Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2018,2018 Senior,Dental Visit - Seniors - High School Grad,Hawaii,2,70.6,1.76,75.5,65.6,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - High School Grad,Idaho,42,55.5,-1.04,60.8,50.3,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - High School Grad,Illinois,28,59.7,-0.26,65,54.3,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - High School Grad,Indiana,38,56.5,-0.85,59.5,53.5,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - High School Grad,Iowa,9,66.5,1,69.9,63.2,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - High School Grad,Kansas,29,59.5,-0.3,62.5,56.5,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - High School Grad,Kentucky,41,55.8,-0.98,59.8,51.8,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - High School Grad,Louisiana,47,52.6,-1.57,58,47.3,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - High School Grad,Maine,33,58.5,-0.48,62.1,54.8,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - High School Grad,Maryland,19,62.3,0.22,65.4,59.2,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - High School Grad,Massachusetts,11,64.9,0.7,70.2,59.6,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - High School Grad,Michigan,7,66.8,1.05,70,63.7,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - High School Grad,Minnesota,3,70.5,1.74,73,67.9,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - High School Grad,Mississippi,49,51.1,-1.85,56.1,46.2,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - High School Grad,Missouri,35,58,-0.57,62.2,53.9,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - High School Grad,Montana,32,58.6,-0.46,63.6,53.6,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - High School Grad,Nebraska,15,63.2,0.39,66.1,60.3,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - High School Grad,Nevada,43,54.7,-1.18,62.4,47,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - High School Grad,New Hampshire,10,65,0.72,69.5,60.6,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - High School Grad,New Jersey,8,66.6,1.02,71.8,61.5,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - High School Grad,New Mexico,31,59,-0.39,64.9,53,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - High School Grad,New York,17,62.8,0.31,66.8,58.8,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - High School Grad,North Carolina,39,56.2,-0.91,61.1,51.2,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - High School Grad,North Dakota,27,59.8,-0.24,64,55.6,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - High School Grad,Ohio,24,61.4,0.06,64.6,58.2,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - High School Grad,Oklahoma,47,52.6,-1.57,56.4,48.8,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - High School Grad,Oregon,30,59.2,-0.35,64.7,53.7,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - High School Grad,Pennsylvania,22,61.6,0.09,65.8,57.5,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - High School Grad,Rhode Island,5,68.6,1.39,73.5,63.8,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - High School Grad,South Carolina,46,52.9,-1.52,56.4,49.4,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - High School Grad,South Dakota,26,60.3,-0.15,66.6,53.9,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - High School Grad,Tennessee,45,53.7,-1.37,58.6,48.8,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - High School Grad,Texas,18,62.4,0.24,68.5,56.4,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - High School Grad,Utah,6,67.4,1.17,71.8,63,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - High School Grad,Vermont,37,56.8,-0.8,61.7,51.8,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - High School Grad,Virginia,20,62.2,0.2,66.5,57.8,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - High School Grad,Washington,21,62,0.17,65.4,58.6,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - High School Grad,West Virginia,50,48.3,-2,51.9,44.8,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - High School Grad,Wisconsin,4,70.2,1.68,74.4,66,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - High School Grad,Wyoming,34,58.2,-0.54,64,52.4,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - High School Grad,United States,,61.1,,62,60.2,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - High School Grad,District of Columbia,,55.8,,63.9,47.7,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - Hispanic,Alabama,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - Hispanic,Alaska,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - Hispanic,Arizona,0,49.3,0,56.9,41.6,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - Hispanic,Arkansas,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - Hispanic,California,0,55.7,0,62,49.5,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - Hispanic,Colorado,0,51.4,0,58.6,44.3,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - Hispanic,Connecticut,0,62.7,0,72.2,53.3,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - Hispanic,Delaware,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - Hispanic,Florida,0,57.2,0,63.9,50.5,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - Hispanic,Georgia,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - Hispanic,Hawaii,0,73.7,0,84.8,62.5,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - Hispanic,Idaho,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - Hispanic,Illinois,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - Hispanic,Indiana,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - Hispanic,Iowa,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - Hispanic,Kansas,0,55.9,0,71.9,39.8,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - Hispanic,Kentucky,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - Hispanic,Louisiana,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - Hispanic,Maine,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - Hispanic,Maryland,0,80.8,0,91.6,70,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - Hispanic,Massachusetts,0,73.9,0,87,60.8,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - Hispanic,Michigan,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - Hispanic,Minnesota,0,57,0,73.3,40.7,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - Hispanic,Mississippi,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - Hispanic,Missouri,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - Hispanic,Montana,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - Hispanic,Nebraska,0,51.6,0,70.5,32.6,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - Hispanic,Nevada,0,39,0,52.8,25.3,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - Hispanic,New Hampshire,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - Hispanic,New Jersey,0,49.4,0,60.9,38,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - Hispanic,New Mexico,0,53.2,0,59.4,47,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - Hispanic,New York,0,60.5,0,68.6,52.4,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - Hispanic,North Carolina,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - Hispanic,North Dakota,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - Hispanic,Ohio,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - Hispanic,Oklahoma,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - Hispanic,Oregon,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - Hispanic,Pennsylvania,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - Hispanic,Rhode Island,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - Hispanic,South Carolina,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - Hispanic,South Dakota,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - Hispanic,Tennessee,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - Hispanic,Texas,0,46.2,0,55,37.4,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - Hispanic,Utah,0,48,0,64.6,31.5,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - Hispanic,Vermont,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - Hispanic,Virginia,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - Hispanic,Washington,0,59.2,0,71.7,46.8,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - Hispanic,West Virginia,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - Hispanic,Wisconsin,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - Hispanic,Wyoming,0,,0,0,0,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - Hispanic,United States,,54.6,,57.4,51.7,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,Dental Visit - Seniors - Hispanic,District of Columbia,,,,0,0,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,"Dental Visit - Seniors - Less Than $25,000",Alabama,45,37.6,-1.35,42.5,32.7,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,"Dental Visit - Seniors - Less Than $25,000",Alaska,36,41.4,-0.81,53.1,29.7,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,"Dental Visit - Seniors - Less Than $25,000",Arizona,22,47.5,0.07,52.1,42.9,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,"Dental Visit - Seniors - Less Than $25,000",Arkansas,46,37,-1.44,42.5,31.4,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,"Dental Visit - Seniors - Less Than $25,000",California,19,49,0.29,54.6,43.3,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,"Dental Visit - Seniors - Less Than $25,000",Colorado,12,51.5,0.65,55.6,47.4,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,"Dental Visit - Seniors - Less Than $25,000",Connecticut,4,57.5,1.51,62.4,52.6,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,"Dental Visit - Seniors - Less Than $25,000",Delaware,38,40.5,-0.93,48.2,32.8,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,"Dental Visit - Seniors - Less Than $25,000",Florida,14,50.8,0.55,54.7,46.9,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,"Dental Visit - Seniors - Less Than $25,000",Georgia,41,39.2,-1.12,44.6,33.9,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,"Dental Visit - Seniors - Less Than $25,000",Hawaii,3,58.5,1.65,64.6,52.4,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,"Dental Visit - Seniors - Less Than $25,000",Idaho,30,45.9,-0.16,51.3,40.5,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,"Dental Visit - Seniors - Less Than $25,000",Illinois,18,49.7,0.39,56,43.4,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,"Dental Visit - Seniors - Less Than $25,000",Indiana,35,42.6,-0.63,46.2,38.9,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,"Dental Visit - Seniors - Less Than $25,000",Iowa,16,50.7,0.53,55.7,45.7,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,"Dental Visit - Seniors - Less Than $25,000",Kansas,32,45,-0.29,49,41.1,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,"Dental Visit - Seniors - Less Than $25,000",Kentucky,40,39.6,-1.06,44.5,34.8,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,"Dental Visit - Seniors - Less Than $25,000",Louisiana,49,34.8,-1.75,40.6,29,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,"Dental Visit - Seniors - Less Than $25,000",Maine,33,44.6,-0.35,48.8,40.4,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,"Dental Visit - Seniors - Less Than $25,000",Maryland,29,46.1,-0.13,50.5,41.7,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,"Dental Visit - Seniors - Less Than $25,000",Massachusetts,39,39.9,-1.02,48.2,31.6,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,"Dental Visit - Seniors - Less Than $25,000",Michigan,7,54.1,1.02,58.5,49.8,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,"Dental Visit - Seniors - Less Than $25,000",Minnesota,1,60.9,2,64.5,57.3,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,"Dental Visit - Seniors - Less Than $25,000",Mississippi,44,37.9,-1.31,42.9,32.9,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,"Dental Visit - Seniors - Less Than $25,000",Missouri,37,41,-0.86,46.5,35.5,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,"Dental Visit - Seniors - Less Than $25,000",Montana,26,46.6,-0.06,52.5,40.8,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,"Dental Visit - Seniors - Less Than $25,000",Nebraska,11,51.7,0.68,55.5,48,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,"Dental Visit - Seniors - Less Than $25,000",Nevada,34,43,-0.58,51.7,34.3,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,"Dental Visit - Seniors - Less Than $25,000",New Hampshire,10,53.1,0.88,58.8,47.4,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,"Dental Visit - Seniors - Less Than $25,000",New Jersey,24,47,0,53.8,40.2,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,"Dental Visit - Seniors - Less Than $25,000",New Mexico,26,46.6,-0.06,52.2,41,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,"Dental Visit - Seniors - Less Than $25,000",New York,9,53.3,0.91,57.7,48.9,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,"Dental Visit - Seniors - Less Than $25,000",North Carolina,43,38.5,-1.22,43.9,33.2,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,"Dental Visit - Seniors - Less Than $25,000",North Dakota,13,50.9,0.56,56.2,45.6,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,"Dental Visit - Seniors - Less Than $25,000",Ohio,20,48.4,0.2,52.8,44,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,"Dental Visit - Seniors - Less Than $25,000",Oklahoma,42,38.7,-1.19,43.2,34.3,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,"Dental Visit - Seniors - Less Than $25,000",Oregon,25,46.8,-0.03,52.9,40.7,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,"Dental Visit - Seniors - Less Than $25,000",Pennsylvania,26,46.6,-0.06,52.2,41.1,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,"Dental Visit - Seniors - Less Than $25,000",Rhode Island,5,55.5,1.22,61.9,49.1,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,"Dental Visit - Seniors - Less Than $25,000",South Carolina,47,35.3,-1.68,39,31.6,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,"Dental Visit - Seniors - Less Than $25,000",South Dakota,17,50,0.43,58.5,41.6,"CDC, Behavioral Risk Factor Surveillance System",2016
2018,2018 Senior,"Dental Visit - Seniors - Less Than $25,000",Tennessee,48,34.9,-1.74,39.8,30,"CDC, Behavioral Risk Factor Surveillance System",2016
