Edition,Report Type,Measure Name,State Name,Rank,Value,Score,Lower CI,Upper CI,Source,Source Year
2019,2019 HWC,Dedicated HC Provider - Women - Hispanic,Idaho,,67.4,,75.8,59,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Hispanic,Illinois,,74,,79.1,68.9,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Hispanic,Indiana,,63.5,,70.4,56.6,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Hispanic,Iowa,,69.7,,78.1,61.2,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Hispanic,Kansas,,54.9,,60,49.8,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Hispanic,Kentucky,,72.3,,87.3,57.4,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Hispanic,Louisiana,,60.9,,78.3,43.5,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Hispanic,Maine,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Hispanic,Maryland,,58.6,,65.9,51.2,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Hispanic,Massachusetts,,75.1,,81.4,68.8,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Hispanic,Michigan,,74.8,,83,66.6,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Hispanic,Minnesota,,53.3,,59.2,47.3,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Hispanic,Mississippi,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Hispanic,Missouri,,67.1,,79.8,54.3,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Hispanic,Montana,,84.4,,95.2,73.5,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Hispanic,Nebraska,,61.9,,67.2,56.6,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Hispanic,Nevada,,51,,56.9,45,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Hispanic,New Hampshire,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Hispanic,New Jersey,,63.4,,68.9,58,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Hispanic,New Mexico,,65,,69.4,60.6,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Hispanic,New York,,66.9,,70.6,63.2,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Hispanic,North Carolina,,48.2,,56.1,40.3,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Hispanic,North Dakota,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Hispanic,Ohio,,61.5,,73.2,49.8,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Hispanic,Oklahoma,,51.6,,59.9,43.3,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Hispanic,Oregon,,70.9,,77.8,63.9,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Hispanic,Pennsylvania,,73.3,,82.2,64.4,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Hispanic,Rhode Island,,77.8,,84.4,71.2,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Hispanic,South Carolina,,46.6,,55.9,37.2,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Hispanic,South Dakota,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Hispanic,Tennessee,,57.2,,71.3,43,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Hispanic,Texas,,48.9,,53.1,44.7,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Hispanic,Utah,,53,,58.4,47.6,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Hispanic,Vermont,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Hispanic,Virginia,,52.2,,59.7,44.7,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Hispanic,Washington,,61.7,,66.6,56.8,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Hispanic,West Virginia,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Hispanic,Wisconsin,,71.1,,82.5,59.8,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Hispanic,Wyoming,,51.2,,63,39.4,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Hispanic,United States,,59.7,,61,58.5,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Hispanic,District of Columbia,,63.3,,73.4,53.2,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Dedicated HC Provider - Women - Less than $25,000",Alabama,32,68.2,0.24,72.9,63.5,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Dedicated HC Provider - Women - Less than $25,000",Alaska,23,71.2,0.59,83,59.5,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Dedicated HC Provider - Women - Less than $25,000",Arizona,41,62.3,-0.46,67.9,56.7,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Dedicated HC Provider - Women - Less than $25,000",Arkansas,6,79.9,1.61,85.9,73.8,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Dedicated HC Provider - Women - Less than $25,000",California,38,64,-0.26,67.9,60.2,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Dedicated HC Provider - Women - Less than $25,000",Colorado,39,62.7,-0.41,67.7,57.6,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Dedicated HC Provider - Women - Less than $25,000",Connecticut,16,74.3,0.95,80,68.6,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Dedicated HC Provider - Women - Less than $25,000",Delaware,18,71.7,0.65,78.7,64.7,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Dedicated HC Provider - Women - Less than $25,000",Florida,47,55.5,-1.26,60.2,50.7,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Dedicated HC Provider - Women - Less than $25,000",Georgia,45,58.9,-0.86,64.7,53.1,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Dedicated HC Provider - Women - Less than $25,000",Hawaii,15,74.5,0.98,80.3,68.6,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Dedicated HC Provider - Women - Less than $25,000",Idaho,30,68.7,0.29,75.6,61.8,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Dedicated HC Provider - Women - Less than $25,000",Illinois,17,73.5,0.86,78.7,68.2,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Dedicated HC Provider - Women - Less than $25,000",Indiana,12,75.5,1.09,79.6,71.5,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Dedicated HC Provider - Women - Less than $25,000",Iowa,13,74.8,1.01,80.8,68.9,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Dedicated HC Provider - Women - Less than $25,000",Kansas,42,61.5,-0.55,66,57,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Dedicated HC Provider - Women - Less than $25,000",Kentucky,9,78,1.39,82.9,73,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Dedicated HC Provider - Women - Less than $25,000",Louisiana,19,71.6,0.64,78.1,65,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Dedicated HC Provider - Women - Less than $25,000",Maine,4,83,1.98,88.1,77.9,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Dedicated HC Provider - Women - Less than $25,000",Maryland,27,69.2,0.35,75.5,63,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Dedicated HC Provider - Women - Less than $25,000",Massachusetts,3,83.9,2,93.3,74.5,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Dedicated HC Provider - Women - Less than $25,000",Michigan,8,78.2,1.41,82.6,73.8,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Dedicated HC Provider - Women - Less than $25,000",Minnesota,37,64.3,-0.22,68.9,59.7,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Dedicated HC Provider - Women - Less than $25,000",Mississippi,34,68,0.21,73.8,62.2,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Dedicated HC Provider - Women - Less than $25,000",Missouri,40,62.5,-0.44,69.8,55.2,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Dedicated HC Provider - Women - Less than $25,000",Montana,33,68.1,0.22,75,61.1,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Dedicated HC Provider - Women - Less than $25,000",Nebraska,21,71.5,0.62,76.1,66.9,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Dedicated HC Provider - Women - Less than $25,000",Nevada,46,57.7,-1,65.3,50.1,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Dedicated HC Provider - Women - Less than $25,000",New Hampshire,5,80.1,1.63,88.6,71.5,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Dedicated HC Provider - Women - Less than $25,000",New Jersey,28,69.1,0.34,75,63.3,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Dedicated HC Provider - Women - Less than $25,000",New Mexico,35,66.6,0.05,71.6,61.7,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Dedicated HC Provider - Women - Less than $25,000",New York,14,74.7,1,78.2,71.2,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Dedicated HC Provider - Women - Less than $25,000",North Carolina,36,64.8,-0.16,70.4,59.2,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Dedicated HC Provider - Women - Less than $25,000",North Dakota,24,70.9,0.55,79.2,62.5,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Dedicated HC Provider - Women - Less than $25,000",Ohio,11,76.1,1.16,80.7,71.4,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Dedicated HC Provider - Women - Less than $25,000",Oklahoma,43,59.7,-0.76,65.4,54,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Dedicated HC Provider - Women - Less than $25,000",Oregon,25,70.7,0.53,76.5,64.9,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Dedicated HC Provider - Women - Less than $25,000",Pennsylvania,2,85.1,2,89.6,80.6,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Dedicated HC Provider - Women - Less than $25,000",Rhode Island,7,79.1,1.52,86,72.2,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Dedicated HC Provider - Women - Less than $25,000",South Carolina,31,68.4,0.26,72.9,63.8,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Dedicated HC Provider - Women - Less than $25,000",South Dakota,21,71.5,0.62,81.3,61.8,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Dedicated HC Provider - Women - Less than $25,000",Tennessee,26,70.4,0.49,76.7,64.1,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Dedicated HC Provider - Women - Less than $25,000",Texas,50,49.2,-2,54.7,43.6,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Dedicated HC Provider - Women - Less than $25,000",Utah,44,59.4,-0.8,65.4,53.5,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Dedicated HC Provider - Women - Less than $25,000",Vermont,1,87.8,2,93,82.7,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Dedicated HC Provider - Women - Less than $25,000",Virginia,48,54.6,-1.36,60.7,48.6,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Dedicated HC Provider - Women - Less than $25,000",Washington,29,69,0.33,73.5,64.6,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Dedicated HC Provider - Women - Less than $25,000",West Virginia,19,71.6,0.64,76.3,66.9,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Dedicated HC Provider - Women - Less than $25,000",Wisconsin,10,77.7,1.35,85.6,69.8,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Dedicated HC Provider - Women - Less than $25,000",Wyoming,49,54.2,-1.41,63.8,44.6,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Dedicated HC Provider - Women - Less than $25,000",United States,,66.2,,67.3,65.1,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,"Dedicated HC Provider - Women - Less than $25,000",District of Columbia,,73.3,,80.9,65.7,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Less than High School,Alabama,,66.2,,75.2,57.1,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Less than High School,Alaska,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Less than High School,Arizona,,58.5,,67.3,49.6,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Less than High School,Arkansas,,67.4,,81,53.8,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Less than High School,California,,58.2,,63.4,53.1,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Less than High School,Colorado,,58.4,,66.1,50.6,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Less than High School,Connecticut,,62.9,,73.6,52.2,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Less than High School,Delaware,,55.5,,66.1,44.9,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Less than High School,Florida,,44.6,,52.1,37.1,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Less than High School,Georgia,,41.4,,51.3,31.5,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Less than High School,Hawaii,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Less than High School,Idaho,,52.3,,64.6,40,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Less than High School,Illinois,,74.2,,82.4,66,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Less than High School,Indiana,,65.6,,73.5,57.7,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Less than High School,Iowa,,66.7,,78.3,55.1,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Less than High School,Kansas,,52.8,,61,44.6,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Less than High School,Kentucky,,88.4,,94.5,82.4,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Less than High School,Louisiana,,65.8,,78.2,53.4,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Less than High School,Maine,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Less than High School,Maryland,,57.8,,68.1,47.6,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Less than High School,Massachusetts,,77.7,,90.4,65.1,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Less than High School,Michigan,,76.1,,86.7,65.5,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Less than High School,Minnesota,,54.7,,63.2,46.2,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Less than High School,Mississippi,,64.6,,78.1,51.2,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Less than High School,Missouri,,58,,70.1,45.9,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Less than High School,Montana,,80.5,,91.9,69,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Less than High School,Nebraska,,59.4,,67.1,51.7,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Less than High School,Nevada,,45.8,,56.2,35.4,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Less than High School,New Hampshire,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Less than High School,New Jersey,,57.7,,67.7,47.7,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Less than High School,New Mexico,,56,,64.9,47.1,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Less than High School,New York,,64.7,,70.5,58.9,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Less than High School,North Carolina,,52.8,,62.8,42.8,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
2019,2019 HWC,Dedicated HC Provider - Women - Less than High School,North Dakota,,,,,,"CDC, Behavioral Risk Factor Surveillance System",2016-2017
